Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations 
2069,"{'1': 7, '2': 6, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
2070,"{'1': 7, '2': 6, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
2071,"{'1': 9, '2': 6, '3': 4, '4': 3, '5': 5, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
2072,"{'1': 10, '2': 8, '3': 2, '4': 2, '5': 5, '6': 0, '7': 0}",31.699999999999996,2,573,5,,,,,,,,,
2073,"{'1': 7, '2': 8, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
2074,"{'1': 7, '2': 7, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
2075,"{'1': 8, '2': 8, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",24.299999999999997,2,581,5,,,,,,,,,
2076,"{'1': 5, '2': 5, '3': 5, '4': 5, '5': 7, '6': 0, '7': 0}",12.3,2,633,5,,,,,,,,,
2077,"{'1': 6, '2': 6, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
2078,"{'1': 7, '2': 7, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
2079,"{'1': 7, '2': 5, '3': 5, '4': 4, '5': 6, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2080,"{'1': 6, '2': 7, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2081,"{'1': 6, '2': 7, '3': 2, '4': 7, '5': 5, '6': 0, '7': 0}",22.799999999999997,2,586,5,,,,,,,,,
2082,"{'1': 9, '2': 7, '3': 3, '4': 3, '5': 5, '6': 0, '7': 0}",21.9,2,593,5,,,,,,,,,
2083,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2084,"{'1': 8, '2': 7, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
2085,"{'1': 8, '2': 6, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
2086,"{'1': 8, '2': 4, '3': 5, '4': 4, '5': 6, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
2087,"{'1': 5, '2': 6, '3': 7, '4': 3, '5': 6, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
2088,"{'1': 9, '2': 5, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",16.8,2,599,5,,,,,,,,,
2089,"{'1': 6, '2': 7, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
2090,"{'1': 7, '2': 8, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
2091,"{'1': 5, '2': 5, '3': 5, '4': 6, '5': 6, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
2092,"{'1': 7, '2': 4, '3': 4, '4': 4, '5': 8, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
2093,"{'1': 7, '2': 7, '3': 5, '4': 6, '5': 2, '6': 0, '7': 0}",22.799999999999997,2,586,5,,,,,,,,,
2094,"{'1': 7, '2': 4, '3': 6, '4': 5, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2095,"{'1': 7, '2': 4, '3': 6, '4': 4, '5': 6, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
2096,"{'1': 8, '2': 6, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
2097,"{'1': 6, '2': 6, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
2098,"{'1': 9, '2': 6, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.299999999999997,2,611,5,,,,,,,,,
2099,"{'1': 7, '2': 7, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
2100,"{'1': 8, '2': 7, '3': 6, '4': 4, '5': 2, '6': 0, '7': 0}",24.700000000000003,2,582,5,,,,,,,,,
2101,"{'1': 7, '2': 6, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
2102,"{'1': 7, '2': 7, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
2103,"{'1': 5, '2': 7, '3': 7, '4': 3, '5': 5, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
2104,"{'1': 7, '2': 6, '3': 5, '4': 6, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
2105,"{'1': 8, '2': 5, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
2106,"{'1': 10, '2': 7, '3': 3, '4': 3, '5': 4, '6': 0, '7': 0}",23.6,2,591,5,,,,,,,,,
2107,"{'1': 6, '2': 8, '3': 6, '4': 5, '5': 2, '6': 0, '7': 0}",22.700000000000003,2,585,5,,,,,,,,,
2108,"{'1': 4, '2': 7, '3': 5, '4': 6, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2109,"{'1': 7, '2': 6, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2110,"{'1': 7, '2': 6, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
2111,"{'1': 9, '2': 5, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",16.8,2,599,5,,,,,,,,,
2112,"{'1': 7, '2': 7, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
2113,"{'1': 7, '2': 6, '3': 7, '4': 2, '5': 5, '6': 0, '7': 0}",22.799999999999997,2,586,5,,,,,,,,,
2114,"{'1': 7, '2': 7, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
2115,"{'1': 7, '2': 7, '3': 3, '4': 6, '5': 4, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
2116,"{'1': 8, '2': 6, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
2117,"{'1': 6, '2': 5, '3': 6, '4': 3, '5': 7, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
2118,"{'1': 8, '2': 7, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
2119,"{'1': 7, '2': 6, '3': 3, '4': 5, '5': 6, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
2120,"{'1': 5, '2': 7, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2121,"{'1': 7, '2': 8, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
2122,"{'1': 8, '2': 6, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
2123,"{'1': 8, '2': 7, '3': 3, '4': 3, '5': 6, '6': 0, '7': 0}",22.4,2,595,5,,,,,,,,,
2124,"{'1': 7, '2': 5, '3': 5, '4': 3, '5': 7, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
2125,"{'1': 5, '2': 6, '3': 5, '4': 6, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
2126,"{'1': 9, '2': 6, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
2127,"{'1': 7, '2': 8, '3': 5, '4': 2, '5': 5, '6': 0, '7': 0}",22.4,2,584,5,,,,,,,,,
2128,"{'1': 9, '2': 7, '3': 3, '4': 5, '5': 3, '6': 0, '7': 0}",21.9,2,593,5,,,,,,,,,
2129,"{'1': 7, '2': 6, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
2130,"{'1': 6, '2': 7, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2131,"{'1': 8, '2': 6, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
2132,"{'1': 9, '2': 6, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
2133,"{'1': 8, '2': 5, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
2134,"{'1': 7, '2': 7, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
2135,"{'1': 6, '2': 6, '3': 3, '4': 7, '5': 5, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
2136,"{'1': 8, '2': 5, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
2137,"{'1': 6, '2': 6, '3': 6, '4': 2, '5': 7, '6': 0, '7': 0}",23.1,2,589,5,,,,,,,,,
2138,"{'1': 8, '2': 5, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
2139,"{'1': 8, '2': 6, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
2140,"{'1': 8, '2': 9, '3': 2, '4': 4, '5': 4, '6': 0, '7': 0}",26.099999999999994,2,579,5,,,,,,,,,
2141,"{'1': 9, '2': 5, '3': 4, '4': 6, '5': 3, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
2142,"{'1': 9, '2': 6, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
2143,"{'1': 6, '2': 7, '3': 3, '4': 5, '5': 6, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
2144,"{'1': 7, '2': 7, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
2145,"{'1': 6, '2': 5, '3': 5, '4': 5, '5': 6, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
2146,"{'1': 6, '2': 4, '3': 5, '4': 7, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2147,"{'1': 8, '2': 6, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
2148,"{'1': 6, '2': 5, '3': 6, '4': 5, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
2149,"{'1': 9, '2': 7, '3': 6, '4': 2, '5': 3, '6': 0, '7': 0}",27.299999999999997,2,578,5,,,,,,,,,
2150,"{'1': 9, '2': 5, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.0,2,612,5,,,,,,,,,
2151,"{'1': 7, '2': 6, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2152,"{'1': 6, '2': 6, '3': 7, '4': 4, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
2153,"{'1': 7, '2': 6, '3': 6, '4': 6, '5': 2, '6': 0, '7': 0}",23.1,2,589,5,,,,,,,,,
2154,"{'1': 6, '2': 6, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
2155,"{'1': 7, '2': 7, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
2156,"{'1': 6, '2': 8, '3': 3, '4': 6, '5': 4, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
2157,"{'1': 8, '2': 6, '3': 3, '4': 4, '5': 6, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
2158,"{'1': 10, '2': 6, '3': 3, '4': 3, '5': 5, '6': 0, '7': 0}",21.6,2,592,5,,,,,,,,,
2159,"{'1': 7, '2': 5, '3': 3, '4': 6, '5': 6, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
2160,"{'1': 8, '2': 6, '3': 2, '4': 5, '5': 6, '6': 0, '7': 0}",22.700000000000003,2,585,5,,,,,,,,,
2161,"{'1': 8, '2': 5, '3': 6, '4': 6, '5': 2, '6': 0, '7': 0}",22.700000000000003,2,585,5,,,,,,,,,
2162,"{'1': 9, '2': 6, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
2163,"{'1': 8, '2': 7, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
2164,"{'1': 5, '2': 6, '3': 4, '4': 4, '5': 8, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
2165,"{'1': 7, '2': 7, '3': 2, '4': 5, '5': 6, '6': 0, '7': 0}",22.800000000000004,2,586,5,,,,,,,,,
2166,"{'1': 8, '2': 4, '3': 5, '4': 4, '5': 6, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
2167,"{'1': 8, '2': 6, '3': 7, '4': 2, '5': 4, '6': 0, '7': 0}",24.699999999999996,2,582,5,,,,,,,,,
2168,"{'1': 8, '2': 8, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",24.299999999999997,2,581,5,,,,,,,,,
2169,"{'1': 7, '2': 7, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
2170,"{'1': 6, '2': 7, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2171,"{'1': 7, '2': 6, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2172,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2173,"{'1': 8, '2': 6, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
2174,"{'1': 6, '2': 8, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
2175,"{'1': 7, '2': 6, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
2176,"{'1': 7, '2': 4, '3': 4, '4': 7, '5': 5, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
2177,"{'1': 9, '2': 6, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
2178,"{'1': 8, '2': 7, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
2179,"{'1': 7, '2': 7, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
2180,"{'1': 6, '2': 5, '3': 7, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2181,"{'1': 8, '2': 6, '3': 2, '4': 7, '5': 4, '6': 0, '7': 0}",24.699999999999996,2,582,5,,,,,,,,,
2182,"{'1': 8, '2': 6, '3': 6, '4': 2, '5': 5, '6': 0, '7': 0}",22.700000000000003,2,585,5,,,,,,,,,
2183,"{'1': 6, '2': 6, '3': 3, '4': 5, '5': 7, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
2184,"{'1': 9, '2': 7, '3': 5, '4': 3, '5': 3, '6': 0, '7': 0}",21.9,2,593,5,,,,,,,,,
2185,"{'1': 7, '2': 7, '3': 2, '4': 5, '5': 6, '6': 0, '7': 0}",22.800000000000004,2,586,5,,,,,,,,,
2186,"{'1': 6, '2': 5, '3': 5, '4': 7, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2187,"{'1': 8, '2': 6, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
2188,"{'1': 8, '2': 5, '3': 6, '4': 5, '5': 3, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
2189,"{'1': 7, '2': 5, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2190,"{'1': 9, '2': 6, '3': 1, '4': 5, '5': 6, '6': 0, '7': 0}",36.6,2,568,5,,,,,,,,,
2191,"{'1': 8, '2': 5, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
2192,"{'1': 8, '2': 7, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
2193,"{'1': 6, '2': 6, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
2194,"{'1': 9, '2': 7, '3': 3, '4': 3, '5': 5, '6': 0, '7': 0}",21.9,2,593,5,,,,,,,,,
2195,"{'1': 6, '2': 8, '3': 3, '4': 7, '5': 3, '6': 0, '7': 0}",22.4,2,595,5,,,,,,,,,
2196,"{'1': 7, '2': 7, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
2197,"{'1': 6, '2': 8, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
2198,"{'1': 6, '2': 7, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2199,"{'1': 7, '2': 5, '3': 4, '4': 7, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
2200,"{'1': 5, '2': 6, '3': 7, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2201,"{'1': 7, '2': 7, '3': 3, '4': 6, '5': 4, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
2202,"{'1': 8, '2': 7, '3': 3, '4': 7, '5': 2, '6': 0, '7': 0}",27.5,2,580,5,,,,,,,,,
2203,"{'1': 6, '2': 6, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
2204,"{'1': 8, '2': 6, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
2205,"{'1': 5, '2': 7, '3': 7, '4': 4, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
2206,"{'1': 7, '2': 7, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
2207,"{'1': 7, '2': 6, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
2208,"{'1': 7, '2': 5, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",12.3,2,633,5,,,,,,,,,
2209,"{'1': 10, '2': 5, '3': 3, '4': 6, '5': 3, '6': 0, '7': 0}",21.6,2,592,5,,,,,,,,,
2210,"{'1': 8, '2': 6, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
2211,"{'1': 5, '2': 8, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
2212,"{'1': 6, '2': 7, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2213,"{'1': 8, '2': 6, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
2214,"{'1': 8, '2': 6, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
2215,"{'1': 7, '2': 6, '3': 3, '4': 4, '5': 7, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
2216,"{'1': 7, '2': 7, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
2217,"{'1': 7, '2': 8, '3': 3, '4': 3, '5': 6, '6': 0, '7': 0}",22.4,2,595,5,,,,,,,,,
2218,"{'1': 7, '2': 6, '3': 3, '4': 7, '5': 4, '6': 0, '7': 0}",19.7,2,599,5,,,,,,,,,
2219,"{'1': 7, '2': 7, '3': 6, '4': 5, '5': 2, '6': 0, '7': 0}",22.799999999999997,2,586,5,,,,,,,,,
2220,"{'1': 8, '2': 7, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
2221,"{'1': 9, '2': 5, '3': 2, '4': 8, '5': 3, '6': 0, '7': 0}",26.9,2,577,5,,,,,,,,,
2222,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2223,"{'1': 6, '2': 6, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
2224,"{'1': 10, '2': 5, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",18.5,2,595,5,,,,,,,,,
2225,"{'1': 7, '2': 4, '3': 3, '4': 6, '5': 7, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
2226,"{'1': 6, '2': 7, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
2227,"{'1': 7, '2': 5, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2228,"{'1': 7, '2': 6, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
2229,"{'1': 9, '2': 3, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",16.8,2,599,5,,,,,,,,,
2230,"{'1': 7, '2': 5, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2231,"{'1': 8, '2': 5, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
2232,"{'1': 7, '2': 8, '3': 6, '4': 2, '5': 4, '6': 0, '7': 0}",24.699999999999996,2,582,5,,,,,,,,,
2233,"{'1': 8, '2': 6, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
2234,"{'1': 8, '2': 8, '3': 4, '4': 3, '5': 4, '6': 0, '7': 0}",21.2,2,596,5,,,,,,,,,
2235,"{'1': 8, '2': 4, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
2236,"{'1': 7, '2': 5, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2237,"{'1': 7, '2': 4, '3': 6, '4': 6, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
2238,"{'1': 6, '2': 7, '3': 6, '4': 6, '5': 2, '6': 0, '7': 0}",23.1,2,589,5,,,,,,,,,
2239,"{'1': 9, '2': 4, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",16.0,2,612,5,,,,,,,,,
2240,"{'1': 7, '2': 8, '3': 6, '4': 2, '5': 4, '6': 0, '7': 0}",24.699999999999996,2,582,5,,,,,,,,,
2241,"{'1': 8, '2': 7, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
2242,"{'1': 6, '2': 8, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
2243,"{'1': 8, '2': 5, '3': 7, '4': 3, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
2244,"{'1': 4, '2': 7, '3': 5, '4': 5, '5': 6, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2245,"{'1': 8, '2': 8, '3': 1, '4': 4, '5': 6, '6': 0, '7': 0}",38.699999999999996,2,566,5,,,,,,,,,
2246,"{'1': 9, '2': 7, '3': 4, '4': 4, '5': 3, '6': 0, '7': 0}",21.1,2,595,5,,,,,,,,,
2247,"{'1': 7, '2': 7, '3': 6, '4': 2, '5': 5, '6': 0, '7': 0}",22.799999999999997,2,586,5,,,,,,,,,
2248,"{'1': 6, '2': 6, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
2249,"{'1': 7, '2': 6, '3': 3, '4': 5, '5': 6, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
2250,"{'1': 7, '2': 6, '3': 6, '4': 5, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
2251,"{'1': 7, '2': 5, '3': 5, '4': 4, '5': 6, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2252,"{'1': 6, '2': 7, '3': 3, '4': 4, '5': 7, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
2253,"{'1': 8, '2': 6, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
2254,"{'1': 7, '2': 6, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
2255,"{'1': 6, '2': 7, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2256,"{'1': 7, '2': 7, '3': 2, '4': 6, '5': 5, '6': 0, '7': 0}",22.800000000000004,2,586,5,,,,,,,,,
2257,"{'1': 8, '2': 3, '3': 4, '4': 5, '5': 7, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
2258,"{'1': 8, '2': 7, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
2259,"{'1': 8, '2': 5, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
2260,"{'1': 6, '2': 7, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2261,"{'1': 4, '2': 7, '3': 4, '4': 8, '5': 4, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
2262,"{'1': 7, '2': 5, '3': 5, '4': 4, '5': 6, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2263,"{'1': 9, '2': 8, '3': 3, '4': 4, '5': 3, '6': 0, '7': 0}",23.799999999999997,2,592,5,,,,,,,,,
2264,"{'1': 7, '2': 8, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
2265,"{'1': 9, '2': 6, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
2266,"{'1': 6, '2': 5, '3': 7, '4': 6, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
2267,"{'1': 6, '2': 7, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
2268,"{'1': 7, '2': 6, '3': 5, '4': 6, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
2269,"{'1': 6, '2': 7, '3': 3, '4': 4, '5': 7, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
2270,"{'1': 8, '2': 10, '3': 3, '4': 3, '5': 3, '6': 0, '7': 0}",26.299999999999997,2,590,5,,,,,,,,,
